【整租】周浦 	东南三村 2室1厅,东南三村,3500,http://sh.58.com/pinpaigongyu/26742217917113x.shtml
【整租】南翔 泰翔嘉苑 2室1厅,泰翔嘉苑,3500,http://sh.58.com/pinpaigongyu/26467580110256x.shtml
【整租】曹路 	海尚东苑 2室1厅,海尚东苑,3700,http://sh.58.com/pinpaigongyu/26785952275143x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2128,http://sh.58.com/pinpaigongyu/26453017180725x.shtml
【整租】嘉定城区 远香舫新苑 2室1厅,远香舫新苑,2900,http://sh.58.com/pinpaigongyu/26985415591978x.shtml
【整租】上海大学 美平苑 3室1厅,美平苑,2600,http://sh.58.com/pinpaigongyu/26716116968141x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26930198647867x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3123,http://sh.58.com/pinpaigongyu/26885978185284x.shtml
【整租】惠南 惠益绿苑北苑 3室1厅,惠益绿苑北苑,3100,http://sh.58.com/pinpaigongyu/26719609272391x.shtml
【整租】罗南 宝欣苑二村 3室1厅,宝欣苑二村,3000,http://sh.58.com/pinpaigongyu/26996105725762x.shtml
【整租】惠南 公园新村 2室1厅,公园新村,2400,http://sh.58.com/pinpaigongyu/26716154763705x.shtml
【整租】顾村 宝顾佳苑 1室1厅,宝顾佳苑,3100,http://sh.58.com/pinpaigongyu/26718910481352x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26926413752140x.shtml
【整租】马陆 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3100,http://sh.58.com/pinpaigongyu/26508638656189x.shtml
【整租】北外滩 筑福国际大厦 1室0厅,筑福国际大厦,2600,http://sh.58.com/pinpaigongyu/26994989703108x.shtml
【合租】桃浦 桃浦九村 2室次卧,桃浦九村,2488,http://sh.58.com/pinpaigongyu/26863677614657x.shtml
【整租】大柏树 中山北一路120 1室0厅,中山北一路120,3500,http://sh.58.com/pinpaigongyu/26982025420973x.shtml
【合租】共富新村 	天馨花园 3室主卧,天馨花园,2000,http://sh.58.com/pinpaigongyu/26874667388367x.shtml
【整租】罗店 金丰苑北区 1室1厅,金丰苑北区,2000,http://sh.58.com/pinpaigongyu/26719598257475x.shtml
【合租】张江 樟盛苑 4室次卧,樟盛苑,2872,http://sh.58.com/pinpaigongyu/26908188694086x.shtml
【整租】嘉定城区 清河路443弄 3室1厅,清河路443弄,3700,http://sh.58.com/pinpaigongyu/26926479877455x.shtml
【整租】和平公园 中山北一路120 1室0厅,中山北一路120,3100,http://sh.58.com/pinpaigongyu/26467540153131x.shtml
【整租】惠南 惠康苑 3室1厅,惠康苑,2600,http://sh.58.com/pinpaigongyu/26467557297323x.shtml
【整租】月浦 阳光美林 3室1厅,阳光美林,3400,http://sh.58.com/pinpaigongyu/26950644804938x.shtml
【整租】江桥新城 嘉海雅苑一区 3室1厅,嘉海雅苑一区,4000,http://sh.58.com/pinpaigongyu/26729621436863x.shtml
【整租】月浦 阳光美林 3室1厅,阳光美林,3700,http://sh.58.com/pinpaigongyu/26950953893814x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2178,http://sh.58.com/pinpaigongyu/26453015427627x.shtml
【整租】江桥新城 中星海兰苑 3室1厅,中星海兰苑,3800,http://sh.58.com/pinpaigongyu/26467544409408x.shtml
【合租】泗泾 登云苑 2室次卧,登云苑,2051,http://sh.58.com/pinpaigongyu/26908119198136x.shtml
【整租】嘉定新城 香溢璟庭 3室1厅,香溢璟庭,2700,http://sh.58.com/pinpaigongyu/26509221183812x.shtml
【整租】泗泾 登云苑 1室1厅,登云苑,2988,http://sh.58.com/pinpaigongyu/26852821998154x.shtml
【合租】唐镇 幸福里 3室主卧,幸福里,2390,http://sh.58.com/pinpaigongyu/26852799882678x.shtml
【整租】静安寺 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3600,http://sh.58.com/pinpaigongyu/27007177883843x.shtml
【整租】惠南 伊顿公馆 3室1厅,伊顿公馆,2700,http://sh.58.com/pinpaigongyu/26653500142275x.shtml
【整租】泗泾 登云苑 1室1厅,登云苑,2621,http://sh.58.com/pinpaigongyu/26852802913222x.shtml
【整租】上海大学 	丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26851540288178x.shtml
【合租】唐镇 幸福里 2室次卧,幸福里,2699,http://sh.58.com/pinpaigongyu/26908110243128x.shtml
【整租】刘行 美安苑 3室1厅,美安苑,2600,http://sh.58.com/pinpaigongyu/26507901320878x.shtml
【整租】南翔 永翔佳苑. 2室1厅,永翔佳苑.,2900,http://sh.58.com/pinpaigongyu/26950557194547x.shtml
【合租】浦江 一品漫城 3室次卧,一品漫城,2009,http://sh.58.com/pinpaigongyu/26929649779526x.shtml
【整租】上海大学 聚丰景都 3室1厅,聚丰景都,2200,http://sh.58.com/pinpaigongyu/26860265702964x.shtml
【整租】菊园新区 怡华家园 3室1厅,怡华家园,3600,http://sh.58.com/pinpaigongyu/26973655965495x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2416,http://sh.58.com/pinpaigongyu/26852826527045x.shtml
【合租】张江 樟盛苑 4室主卧,樟盛苑,3046,http://sh.58.com/pinpaigongyu/26852845322695x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,3600,http://sh.58.com/pinpaigongyu/26885583001657x.shtml
【整租】青浦新城 青浦卓越商务广场 2室1厅,青浦卓越商务广场,2800,http://sh.58.com/pinpaigongyu/27006696059569x.shtml
【整租】虹梅路 凯虹大厦 1室1厅,凯虹大厦,3600,http://sh.58.com/pinpaigongyu/26987109614253x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2241,http://sh.58.com/pinpaigongyu/26908174682932x.shtml
【整租】罗店 佳翔苑 2室1厅,佳翔苑,2300,http://sh.58.com/pinpaigongyu/26452907421381x.shtml
【整租】上海大学 金丰苑南区 1室1厅,金丰苑南区,2000,http://sh.58.com/pinpaigongyu/26507927692742x.shtml
【整租】泗泾 	新松嘉园 2室1厅,新松嘉园,3000,http://sh.58.com/pinpaigongyu/26982343448521x.shtml
【合租】田林 钦州花苑 2室主卧,钦州花苑,2960,http://sh.58.com/pinpaigongyu/26850917633069x.shtml
【整租】吴泾 其灵公寓 1室1厅,其灵公寓,2877,http://sh.58.com/pinpaigongyu/26974435148747x.shtml
【整租】菊园新区 	柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26771778112336x.shtml
【整租】嘉定城区 嘉星小区（北门） 2室1厅,嘉星小区（北门）,2700,http://sh.58.com/pinpaigongyu/26518194857390x.shtml
【整租】江桥新城 嘉海雅苑二区 2室1厅,嘉海雅苑二区,3300,http://sh.58.com/pinpaigongyu/26716196118188x.shtml
【整租】罗店 宝欣苑 2室1厅,宝欣苑,2400,http://sh.58.com/pinpaigongyu/26968789301323x.shtml
【整租】共富新村 	和家欣苑 2室1厅,和家欣苑,3500,http://sh.58.com/pinpaigongyu/26960003584189x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2814,http://sh.58.com/pinpaigongyu/26852813009482x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3122,http://sh.58.com/pinpaigongyu/26852916453427x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3122,http://sh.58.com/pinpaigongyu/26852916453427x.shtml
【整租】泗泾 登云苑 1室1厅,登云苑,2499,http://sh.58.com/pinpaigongyu/26852927587780x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2600,http://sh.58.com/pinpaigongyu/27004722028112x.shtml
【整租】罗店 金丰苑 2室1厅,金丰苑,2300,http://sh.58.com/pinpaigongyu/26467568772803x.shtml
【合租】洞泾 百鸟苑 2室主卧,百鸟苑,2292,http://sh.58.com/pinpaigongyu/26852822543554x.shtml
【整租】凉城 魔方公寓 1室0厅,魔方公寓,3800,http://sh.58.com/pinpaigongyu/26760125657790x.shtml
【整租】江桥新城 嘉海雅苑二区 3室1厅,嘉海雅苑二区,4000,http://sh.58.com/pinpaigongyu/26452930013879x.shtml
【整租】曹杨 翔瑞新苑 2室1厅,翔瑞新苑,3500,http://sh.58.com/pinpaigongyu/26467575821235x.shtml
【整租】川沙 华川家园 2室1厅,华川家园,3400,http://sh.58.com/pinpaigongyu/27005574350766x.shtml
【整租】嘉定新城 远香舫嘉苑 2室1厅,远香舫嘉苑,2800,http://sh.58.com/pinpaigongyu/27005668124481x.shtml
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,2700,http://sh.58.com/pinpaigongyu/26642842441793x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3700,http://sh.58.com/pinpaigongyu/26951056912815x.shtml
【整租】南翔 泰翔嘉苑 1室1厅,泰翔嘉苑,3300,http://sh.58.com/pinpaigongyu/26719647715891x.shtml
【整租】青浦新城 庆华新村 3室1厅,庆华新村,3500,http://sh.58.com/pinpaigongyu/26453086201292x.shtml
【整租】人民广场 筑福国际大厦 1室0厅,筑福国际大厦,2500,http://sh.58.com/pinpaigongyu/27006184441680x.shtml
【合租】淞南 淞宏苑 2室次卧,淞宏苑,2318,http://sh.58.com/pinpaigongyu/26863662071745x.shtml
【合租】江桥新城 嘉怡坊 3室次卧,嘉怡坊,2108,http://sh.58.com/pinpaigongyu/26453013113004x.shtml
【整租】南翔 永翔佳苑 2室1厅,永翔佳苑,4000,http://sh.58.com/pinpaigongyu/26453213820718x.shtml
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,2600,http://sh.58.com/pinpaigongyu/26618213821488x.shtml
【整租】月浦 阳光美林 2室1厅,阳光美林,3300,http://sh.58.com/pinpaigongyu/26895396944188x.shtml
【合租】真光 长征家苑 3室次卧,长征家苑,2630,http://sh.58.com/pinpaigongyu/26908149792843x.shtml
【整租】青浦新城 祥龙小区 3室1厅,祥龙小区,3000,http://sh.58.com/pinpaigongyu/26467569607212x.shtml
【整租】惠南 德盈佳苑 4室1厅,德盈佳苑,3500,http://sh.58.com/pinpaigongyu/26807500836036x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26950430154560x.shtml
【合租】五角场 明月坊 3室次卧,明月坊,2412,http://sh.58.com/pinpaigongyu/26995347858997x.shtml
【合租】泗泾 登云苑 3室主卧,登云苑,2124,http://sh.58.com/pinpaigongyu/26908150984623x.shtml
【整租】大柏树 中山北一路120 1室0厅,中山北一路120,3500,http://sh.58.com/pinpaigongyu/26982114598963x.shtml
【整租】新闸路 筑福国际大厦 1室0厅,筑福国际大厦,2500,http://sh.58.com/pinpaigongyu/27006313797808x.shtml
【整租】刘行 美平苑 3室1厅,美平苑,2600,http://sh.58.com/pinpaigongyu/26467576076844x.shtml
【合租】真光 长征家苑 3室次卧,长征家苑,2919,http://sh.58.com/pinpaigongyu/26908134164018x.shtml
【整租】大柏树 中山北一路120 1室0厅,中山北一路120,3600,http://sh.58.com/pinpaigongyu/26982562731081x.shtml
【整租】惠南 彩虹雅苑西苑 2室1厅,彩虹雅苑西苑,2300,http://sh.58.com/pinpaigongyu/26463158617139x.shtml
【合租】上海大学 祁连欣苑 3室次卧,祁连欣苑,2000,http://sh.58.com/pinpaigongyu/26452911797422x.shtml
【整租】吴泾 其灵公寓 2室1厅,其灵公寓,3305,http://sh.58.com/pinpaigongyu/26952319010348x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26930206838193x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26930178644805x.shtml
【整租】罗店 金丰苑 2室1厅,金丰苑,2300,http://sh.58.com/pinpaigongyu/26862243378765x.shtml
【整租】金鹤新城 中星海兰苑 3室1厅,中星海兰苑,3800,http://sh.58.com/pinpaigongyu/26496947913392x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2382,http://sh.58.com/pinpaigongyu/26852940220736x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26940236248781x.shtml
【整租】上海大学 乾清园 1室1厅,乾清园,2000,http://sh.58.com/pinpaigongyu/26716541470924x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/26974885630923x.shtml
【整租】罗店 宝欣苑一村 1室1厅,宝欣苑一村,2000,http://sh.58.com/pinpaigongyu/26716135288505x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2426,http://sh.58.com/pinpaigongyu/26852825676609x.shtml
【整租】南京西路 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3700,http://sh.58.com/pinpaigongyu/27007168946729x.shtml
【合租】唐镇 幸福里 2室次卧,幸福里,2790,http://sh.58.com/pinpaigongyu/26885961723571x.shtml
【合租】川沙 华川家园 4室次卧,华川家园,2002,http://sh.58.com/pinpaigongyu/26908097798862x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2269,http://sh.58.com/pinpaigongyu/26852828809284x.shtml
【整租】金鹤新城 金沙鼎苑 3室1厅,金沙鼎苑,3800,http://sh.58.com/pinpaigongyu/26453187211052x.shtml
【合租】泗泾 登云苑 1室主卧,登云苑,2700,http://sh.58.com/pinpaigongyu/26852915398441x.shtml
【整租】嘉定城区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26518277105973x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,永盛公寓,2451,http://sh.58.com/pinpaigongyu/26852943404599x.shtml
【整租】锦秋花园 宝欣苑一村 2室1厅,宝欣苑一村,2500,http://sh.58.com/pinpaigongyu/26467560686541x.shtml
【整租】罗店 美罗家园润苑 2室1厅,美罗家园润苑,2600,http://sh.58.com/pinpaigongyu/26852156253760x.shtml
【整租】罗南 佳翔苑 3室1厅,佳翔苑,2800,http://sh.58.com/pinpaigongyu/26467568484011x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3200,http://sh.58.com/pinpaigongyu/26950575105865x.shtml
【合租】真光 长征家苑 2室主卧,长征家苑,2438,http://sh.58.com/pinpaigongyu/26453020076721x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3162,http://sh.58.com/pinpaigongyu/26852911670076x.shtml
【整租】菊园新区 清水颐园 3室1厅,清水颐园,3500,http://sh.58.com/pinpaigongyu/26587639952463x.shtml
【整租】浦江 滨浦九村 2室1厅,滨浦九村,3000,http://sh.58.com/pinpaigongyu/26973631961266x.shtml
【合租】共富新村 康桥水都 3室主卧,康桥水都,2000,http://sh.58.com/pinpaigongyu/26771747774765x.shtml
【整租】罗店 金丰苑北区 3室1厅,金丰苑北区,3000,http://sh.58.com/pinpaigongyu/26653378312641x.shtml
【整租】共富新村 筑福国际大厦 1室0厅,筑福国际大厦,2500,http://sh.58.com/pinpaigongyu/26974073606854x.shtml
【整租】嘉定城区 远香舫新苑 2室1厅,远香舫新苑,2900,http://sh.58.com/pinpaigongyu/26885015763778x.shtml
【整租】罗店 罗贤苑 2室1厅,罗贤苑,2500,http://sh.58.com/pinpaigongyu/26985199716796x.shtml
【整租】惠南 听潮民乐苑零一坊 2室1厅,听潮民乐苑零一坊,2300,http://sh.58.com/pinpaigongyu/26453163495482x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3140,http://sh.58.com/pinpaigongyu/26852891887168x.shtml
【整租】青浦新城 龙威新村 3室1厅,龙威新村,3000,http://sh.58.com/pinpaigongyu/26795186143436x.shtml
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,2600,http://sh.58.com/pinpaigongyu/26453186462263x.shtml
【整租】惠南 长城澜溪岸城 3室1厅,长城澜溪岸城,2600,http://sh.58.com/pinpaigongyu/26453153757252x.shtml
【整租】惠南 	德盈佳苑 3室1厅,德盈佳苑,3200,http://sh.58.com/pinpaigongyu/27006943076430x.shtml
【合租】泗泾 德悦苑 2室主卧,德悦苑,2111,http://sh.58.com/pinpaigongyu/26908283933500x.shtml
【整租】上海大学 聚丰景都 3室1厅,聚丰景都,3900,http://sh.58.com/pinpaigongyu/26882958939581x.shtml
【整租】菊园新区 泰翔嘉苑 2室1厅,泰翔嘉苑,3500,http://sh.58.com/pinpaigongyu/26453186070729x.shtml
【整租】安亭 玉兰二村 3室1厅,玉兰二村,3800,http://sh.58.com/pinpaigongyu/26784164447922x.shtml
【整租】罗店 宝欣苑七村 2室1厅,宝欣苑七村,2300,http://sh.58.com/pinpaigongyu/26716120953917x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2417,http://sh.58.com/pinpaigongyu/26852841340074x.shtml
【整租】大柏树 中山北一路120 1室0厅,中山北一路120,3500,http://sh.58.com/pinpaigongyu/26982606111415x.shtml
【整租】罗店 顺驰美兰湖 3室1厅,顺驰美兰湖,3200,http://sh.58.com/pinpaigongyu/26895007174709x.shtml
【整租】嘉定城区 远香舫新苑 3室1厅,远香舫新苑,3400,http://sh.58.com/pinpaigongyu/26985376896201x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2800,http://sh.58.com/pinpaigongyu/26985315861583x.shtml
【整租】青浦周边 海天苑新村 4室1厅,海天苑新村,4000,http://sh.58.com/pinpaigongyu/27006196172841x.shtml
【整租】泗泾 登云苑 1室1厅,登云苑,2499,http://sh.58.com/pinpaigongyu/26852926465211x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3700,http://sh.58.com/pinpaigongyu/26926291088942x.shtml
【整租】月浦 新城昱翠湾 3室1厅,新城昱翠湾,3300,http://sh.58.com/pinpaigongyu/26662557818432x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2393,http://sh.58.com/pinpaigongyu/26852832112706x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3300,http://sh.58.com/pinpaigongyu/26974212786615x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2269,http://sh.58.com/pinpaigongyu/26852842617146x.shtml
【整租】惠南 金汇广场 2室1厅,金汇广场,2300,http://sh.58.com/pinpaigongyu/26467564534718x.shtml
【整租】惠南 惠益绿苑北苑 3室1厅,惠益绿苑北苑,2600,http://sh.58.com/pinpaigongyu/26453142452930x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2288,http://sh.58.com/pinpaigongyu/26467559580470x.shtml
【整租】南京西路 筑福国际大厦 1室0厅,筑福国际大厦,2400,http://sh.58.com/pinpaigongyu/27006745603762x.shtml
【合租】唐镇 幸福里 2室次卧,幸福里,2473,http://sh.58.com/pinpaigongyu/26852800531406x.shtml
【整租】罗南 金丰苑北区 2室1厅,金丰苑北区,2300,http://sh.58.com/pinpaigongyu/26452677159751x.shtml
【整租】川沙 华川家园 2室1厅,华川家园,3600,http://sh.58.com/pinpaigongyu/26939561174335x.shtml
【整租】马陆 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3300,http://sh.58.com/pinpaigongyu/26662804800324x.shtml
【整租】菊园新区 怡华家园 3室1厅,怡华家园,3500,http://sh.58.com/pinpaigongyu/26467574528570x.shtml
【整租】江桥新城 金鹤新城中房公寓 2室1厅,金鹤新城中房公寓,3000,http://sh.58.com/pinpaigongyu/26467550370100x.shtml
【整租】浦江 	滨浦五村 2室1厅,滨浦五村,3200,http://sh.58.com/pinpaigongyu/26786524317647x.shtml
【整租】罗店 美罗家园润苑 3室1厅,美罗家园润苑,2600,http://sh.58.com/pinpaigongyu/26716129058226x.shtml
【合租】闸北公园 和玉苑 3室次卧,和玉苑,3828,http://sh.58.com/pinpaigongyu/26863689840716x.shtml
【整租】菊园新区 	汇丰荷苑 2室1厅,汇丰荷苑,2900,http://sh.58.com/pinpaigongyu/26940651523501x.shtml
【整租】龙柏金汇 凯虹大厦 1室1厅,凯虹大厦,3600,http://sh.58.com/pinpaigongyu/26987260508476x.shtml
【整租】张江 科苑路99号 1室1厅,科苑路99号,3544,http://sh.58.com/pinpaigongyu/26996386776748x.shtml
【整租】唐镇 上浦小区 3室1厅,上浦小区,3900,http://sh.58.com/pinpaigongyu/26467554115660x.shtml
【合租】张江 樟盛苑 2室主卧,樟盛苑,3187,http://sh.58.com/pinpaigongyu/26885979719875x.shtml
【整租】龙柏金汇 凯虹大厦 1室1厅,凯虹大厦,3800,http://sh.58.com/pinpaigongyu/26987046197804x.shtml
【合租】真光 长征家苑 2室主卧,长征家苑,3338,http://sh.58.com/pinpaigongyu/26908222014148x.shtml
【整租】惠南 彩虹雅苑 3室1厅,彩虹雅苑,2500,http://sh.58.com/pinpaigongyu/26452546373944x.shtml
【合租】川沙 华川家园 2室次卧,华川家园,2129,http://sh.58.com/pinpaigongyu/26908100966446x.shtml
【整租】江桥新城 嘉海雅苑二区 2室1厅,嘉海雅苑二区,2800,http://sh.58.com/pinpaigongyu/26467577678383x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3500,http://sh.58.com/pinpaigongyu/27005687091753x.shtml
【整租】康桥 圣鑫苑四期 2室1厅,圣鑫苑四期,3600,http://sh.58.com/pinpaigongyu/26896855971020x.shtml
【整租】万里城 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3600,http://sh.58.com/pinpaigongyu/26840275171134x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2391,http://sh.58.com/pinpaigongyu/26852940579392x.shtml
【整租】虹口足球场 魔方公寓 1室0厅,魔方公寓,3600,http://sh.58.com/pinpaigongyu/26727428823338x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,3500,http://sh.58.com/pinpaigongyu/26783987422652x.shtml
【合租】泗泾 登云苑 3室次卧,登云苑,2122,http://sh.58.com/pinpaigongyu/26908293655492x.shtml
【合租】唐镇 幸福里 3室次卧,幸福里,2543,http://sh.58.com/pinpaigongyu/26852817165257x.shtml
【合租】上海大学 祁连欣苑 3室主卧,祁连欣苑,2000,http://sh.58.com/pinpaigongyu/26718377158723x.shtml
【整租】吴泾 其灵公寓 2室1厅,其灵公寓,3286,http://sh.58.com/pinpaigongyu/26919140317125x.shtml
【整租】嘉定城区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26630888952517x.shtml
【整租】罗店 金丰苑北区 1室1厅,金丰苑北区,2000,http://sh.58.com/pinpaigongyu/26653125049658x.shtml
【整租】嘉定城区 远香舫新苑 3室1厅,远香舫新苑,3700,http://sh.58.com/pinpaigongyu/26885024430394x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2338,http://sh.58.com/pinpaigongyu/26453017489986x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3300,http://sh.58.com/pinpaigongyu/26874340374706x.shtml
【整租】金沙江路 中星海上名豪苑 3室1厅,中星海上名豪苑,3800,http://sh.58.com/pinpaigongyu/26467542573112x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2333,http://sh.58.com/pinpaigongyu/26852824554286x.shtml
【合租】泗泾 登云苑 2室次卧,登云苑,2002,http://sh.58.com/pinpaigongyu/26908198179534x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3800,http://sh.58.com/pinpaigongyu/26860597386176x.shtml
【整租】惠南 听潮民乐苑零一坊 3室1厅,听潮民乐苑零一坊,2600,http://sh.58.com/pinpaigongyu/26467581049671x.shtml
【整租】川沙 玉宇小区 2室1厅,玉宇小区,3200,http://sh.58.com/pinpaigongyu/26453214384309x.shtml
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,2600,http://sh.58.com/pinpaigongyu/26807510627124x.shtml
【整租】惠南 宝业华庭 2室1厅,宝业华庭,2300,http://sh.58.com/pinpaigongyu/26453217040206x.shtml
【合租】真光 长征家苑 2室次卧,长征家苑,2865,http://sh.58.com/pinpaigongyu/26908185019305x.shtml
【整租】江桥新城 嘉海雅苑一区 2室1厅,嘉海雅苑一区,3400,http://sh.58.com/pinpaigongyu/26926886692415x.shtml
【整租】罗店 宝欣苑八村 2室1厅,宝欣苑八村,2500,http://sh.58.com/pinpaigongyu/26862196902069x.shtml
【整租】嘉定城区 清水颐园 3室1厅,清水颐园,3500,http://sh.58.com/pinpaigongyu/26587615573936x.shtml
【整租】月浦 新月鸿锦苑 2室1厅,新月鸿锦苑,2200,http://sh.58.com/pinpaigongyu/26486006304959x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,3169,http://sh.58.com/pinpaigongyu/26852926125616x.shtml
【整租】惠南 	德盈佳苑 3室1厅,德盈佳苑,3000,http://sh.58.com/pinpaigongyu/26974542442539x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26951172497458x.shtml
【合租】川沙 华川家园 3室主卧,华川家园,2003,http://sh.58.com/pinpaigongyu/26908107811020x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3600,http://sh.58.com/pinpaigongyu/26860450613835x.shtml
【整租】南京西路 魔方公寓行知路店 1室1厅,魔方公寓行知路店,3500,http://sh.58.com/pinpaigongyu/26995007122496x.shtml
【整租】万里城 星云经济开发区 1室0厅,星云经济开发区,3000,http://sh.58.com/pinpaigongyu/26984276980037x.shtml
【合租】北新泾 广友小区 3室次卧,广友小区,2300,http://sh.58.com/pinpaigongyu/26506575910062x.shtml
【整租】人民广场 筑福国际大厦 1室0厅,筑福国际大厦,2600,http://sh.58.com/pinpaigongyu/26983448220102x.shtml
【合租】张江 樟盛苑 3室主卧,樟盛苑,3119,http://sh.58.com/pinpaigongyu/26852917596240x.shtml
