【整租】周浦 	东南三村 2室1厅,东南三村,3500,http://sh.58.com/pinpaigongyu/26742217917113x.shtml
【整租】罗店 金丰苑北区 3室1厅,金丰苑北区,2700,http://sh.58.com/pinpaigongyu/26495307896885x.shtml
【整租】月浦 新城昱翠湾 3室1厅,新城昱翠湾,3000,http://sh.58.com/pinpaigongyu/26904447776686x.shtml
【合租】川沙 华川家园 2室主卧,华川家园,2237,http://sh.58.com/pinpaigongyu/26852796565554x.shtml
【整租】嘉定城区 绿洲丰怡园 2室1厅,绿洲丰怡园,2700,http://sh.58.com/pinpaigongyu/26630818997305x.shtml
【整租】惠南 听潮民乐苑零一坊 3室1厅,听潮民乐苑零一坊,3500,http://sh.58.com/pinpaigongyu/26467558015184x.shtml
【合租】泗泾 登云苑 3室主卧,登云苑,2100,http://sh.58.com/pinpaigongyu/26852863797309x.shtml
【整租】罗店 美安苑 3室1厅,美安苑,2600,http://sh.58.com/pinpaigongyu/26497090022862x.shtml
【整租】嘉定城区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26467578615480x.shtml
【整租】锦秋花园 聚丰景都 2室1厅,聚丰景都,4000,http://sh.58.com/pinpaigongyu/26641838275406x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/26961678999751x.shtml
【整租】罗店 宝欣苑一村 3室1厅,宝欣苑一村,3000,http://sh.58.com/pinpaigongyu/27004789364284x.shtml
【整租】菊园新区 汇丰凯苑 3室1厅,汇丰凯苑,3500,http://sh.58.com/pinpaigongyu/26452567536848x.shtml
【整租】人民广场 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3600,http://sh.58.com/pinpaigongyu/27007203441195x.shtml
【整租】漕河泾 凯虹大厦 1室1厅,凯虹大厦,3600,http://sh.58.com/pinpaigongyu/26993772980524x.shtml
【合租】金桥 海韵茗庭 3室主卧,海韵茗庭,2100,http://sh.58.com/pinpaigongyu/26475456951369x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3700,http://sh.58.com/pinpaigongyu/26951049049527x.shtml
【整租】惠南 兴东佳苑 2室1厅,兴东佳苑,2600,http://sh.58.com/pinpaigongyu/26873457969582x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,3068,http://sh.58.com/pinpaigongyu/26908120801477x.shtml
【整租】人民广场 魔方公寓新村路 1室1厅,魔方公寓新村路,3900,http://sh.58.com/pinpaigongyu/27005330521037x.shtml
【整租】月浦 	新月鸿锦苑 3室1厅,新月鸿锦苑,3400,http://sh.58.com/pinpaigongyu/26773632818487x.shtml
【合租】泗泾 德悦苑 2室次卧,德悦苑,2103,http://sh.58.com/pinpaigongyu/26908281023795x.shtml
【合租】川沙 凯佳公寓 4室次卧,凯佳公寓,2130,http://sh.58.com/pinpaigongyu/26963379746374x.shtml
【整租】人民广场 魔方公寓友谊路店 1室0厅,魔方公寓友谊路店,2400,http://sh.58.com/pinpaigongyu/26939791472689x.shtml
【整租】江桥新城 嘉海雅苑一区 2室1厅,嘉海雅苑一区,3400,http://sh.58.com/pinpaigongyu/26926923041346x.shtml
【整租】罗店 宝欣苑一村 3室1厅,宝欣苑一村,3200,http://sh.58.com/pinpaigongyu/26927996842161x.shtml
【合租】泗泾 登云苑 2室次卧,登云苑,2298,http://sh.58.com/pinpaigongyu/26908216584261x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2651,http://sh.58.com/pinpaigongyu/26852814050617x.shtml
【整租】嘉定城区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26509518205131x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com/pinpaigongyu/26718988391211x.shtml
【合租】泗泾 登云苑 2室主卧,登云苑,2021,http://sh.58.com/pinpaigongyu/26852924662061x.shtml
【整租】嘉定城区 保利天鹅语 2室1厅,保利天鹅语,2700,http://sh.58.com/pinpaigongyu/26467572418754x.shtml
【整租】嘉定城区 保利天鹅语 2室1厅,保利天鹅语,2700,http://sh.58.com/pinpaigongyu/26467572418754x.shtml
【整租】罗南 美安苑 2室1厅,美安苑,2300,http://sh.58.com/pinpaigongyu/26467552329259x.shtml
【整租】青浦新城 青浦怡田小区 3室1厅,青浦怡田小区,3100,http://sh.58.com/pinpaigongyu/27005943506369x.shtml
【整租】罗南 罗贤苑 2室1厅,罗贤苑,2300,http://sh.58.com/pinpaigongyu/26452755697459x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2668,http://sh.58.com/pinpaigongyu/26852898120111x.shtml
【整租】周浦 汇福家园安康里 3室1厅,汇福家园安康里,3500,http://sh.58.com/pinpaigongyu/26718757293883x.shtml
【整租】张江 科苑路99号 1室1厅,科苑路99号,2976,http://sh.58.com/pinpaigongyu/26995247890627x.shtml
【合租】嘉定新城 远香舫嘉苑 2室主卧,远香舫嘉苑,2700,http://sh.58.com/pinpaigongyu/26961667780652x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2342,http://sh.58.com/pinpaigongyu/26852838498611x.shtml
【整租】惠南 德盈佳苑 2室1厅,德盈佳苑,3200,http://sh.58.com/pinpaigongyu/27004353677889x.shtml
【合租】真光 长征家苑 2室主卧,长征家苑,3294,http://sh.58.com/pinpaigongyu/26996556244944x.shtml
【整租】张江 科苑路99号 1室1厅,科苑路99号,2976,http://sh.58.com/pinpaigongyu/26995775665727x.shtml
【整租】嘉定城区 	柳湖景庭 3室1厅,柳湖景庭,3900,http://sh.58.com/pinpaigongyu/26771755608246x.shtml
【整租】刘行 美兰湖颐景园 3室1厅,美兰湖颐景园,3000,http://sh.58.com/pinpaigongyu/26453144974253x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/26985538856756x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2342,http://sh.58.com/pinpaigongyu/26852839009475x.shtml
【整租】南翔 祥源福邸 2室1厅,祥源福邸,3600,http://sh.58.com/pinpaigongyu/26895738093758x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/26905182167727x.shtml
【整租】静安寺 魔方公寓行知路新 1室1厅,魔方公寓行知路新,4000,http://sh.58.com/pinpaigongyu/26995100318131x.shtml
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,2104,http://sh.58.com/pinpaigongyu/26467570665398x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/26982310814672x.shtml
【整租】和平公园 中山北一路120 1室0厅,中山北一路120,3060,http://sh.58.com/pinpaigongyu/26467544446915x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26871070877758x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2128,http://sh.58.com/pinpaigongyu/26453015345985x.shtml
【整租】嘉定城区 	远香舫庭苑 2室1厅,远香舫庭苑,2800,http://sh.58.com/pinpaigongyu/26851200727874x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3700,http://sh.58.com/pinpaigongyu/26951182236609x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/27004783984958x.shtml
【整租】惠南 金汇广场 3室1厅,金汇广场,2600,http://sh.58.com/pinpaigongyu/26467575926199x.shtml
【合租】唐镇 幸福里 3室次卧,幸福里,2436,http://sh.58.com/pinpaigongyu/26852799443509x.shtml
【整租】月浦 阳光美林 3室1厅,阳光美林,3300,http://sh.58.com/pinpaigongyu/27006633189442x.shtml
【整租】金沙江路 星云经济区 1室0厅,星云经济区,3000,http://sh.58.com/pinpaigongyu/26984379216066x.shtml
【合租】泗泾 登云苑 2室主卧,登云苑,2073,http://sh.58.com/pinpaigongyu/26908154273206x.shtml
【整租】杨行 和家欣苑 3室1厅,和家欣苑,4000,http://sh.58.com/pinpaigongyu/26467560944317x.shtml
【整租】杨行 宝启花园 3室1厅,宝启花园,4000,http://sh.58.com/pinpaigongyu/26452753024944x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2416,http://sh.58.com/pinpaigongyu/26852826121805x.shtml
【整租】南翔 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,3500,http://sh.58.com/pinpaigongyu/26452959929777x.shtml
【整租】南翔 永翔佳苑. 2室1厅,永翔佳苑.,3500,http://sh.58.com/pinpaigongyu/26484172338998x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2651,http://sh.58.com/pinpaigongyu/26852813727657x.shtml
【整租】嘉定城区 中星海兰苑 2室1厅,中星海兰苑,3000,http://sh.58.com/pinpaigongyu/26507804826669x.shtml
【整租】嘉定城区 	远香舫庭苑 3室1厅,远香舫庭苑,4000,http://sh.58.com/pinpaigongyu/26772076070189x.shtml
【整租】罗店 颐景园 3室1厅,颐景园,2600,http://sh.58.com/pinpaigongyu/26452907816380x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2700,http://sh.58.com/pinpaigongyu/26941305710914x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2128,http://sh.58.com/pinpaigongyu/26453016180529x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3500,http://sh.58.com/pinpaigongyu/26467558169414x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,2044,http://sh.58.com/pinpaigongyu/26930199792709x.shtml
【整租】金桥 华星小区 2室1厅,华星小区,3900,http://sh.58.com/pinpaigongyu/26871403665834x.shtml
【合租】上海大学 乾清园 3室主卧,乾清园,2000,http://sh.58.com/pinpaigongyu/26587834687017x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,3300,http://sh.58.com/pinpaigongyu/26640798321348x.shtml
【整租】月浦 中冶祥腾宝月花园 3室1厅,中冶祥腾宝月花园,3800,http://sh.58.com/pinpaigongyu/26872688321328x.shtml
【整租】曹杨 永翔佳苑. 2室1厅,永翔佳苑.,4000,http://sh.58.com/pinpaigongyu/26453216837309x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2000,http://sh.58.com/pinpaigongyu/27005769749932x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,2059,http://sh.58.com/pinpaigongyu/26939007591480x.shtml
【整租】静安寺 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/27007200650171x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26771556348337x.shtml
【整租】罗南 金丰苑南区 3室1厅,金丰苑南区,3000,http://sh.58.com/pinpaigongyu/26851042651315x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,2043,http://sh.58.com/pinpaigongyu/26852783542713x.shtml
【整租】马陆 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3200,http://sh.58.com/pinpaigongyu/26893989252403x.shtml
【整租】惠南 伊顿公馆 3室1厅,伊顿公馆,2600,http://sh.58.com/pinpaigongyu/26653510701775x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2241,http://sh.58.com/pinpaigongyu/26885965880653x.shtml
【合租】川沙 华川家园 4室次卧,华川家园,2003,http://sh.58.com/pinpaigongyu/26908082377165x.shtml
【整租】菊园新区 汇丰荷苑 3室1厅,汇丰荷苑,3900,http://sh.58.com/pinpaigongyu/26796264952271x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,4000,http://sh.58.com/pinpaigongyu/26662705529780x.shtml
【整租】江桥新城 金沙鼎苑 2室1厅,金沙鼎苑,3000,http://sh.58.com/pinpaigongyu/26467567193034x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,永盛公寓,2651,http://sh.58.com/pinpaigongyu/26852804841155x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2416,http://sh.58.com/pinpaigongyu/26852832523825x.shtml
【整租】惠南 艺泰一品花园 3室1厅,艺泰一品花园,2600,http://sh.58.com/pinpaigongyu/26508089774668x.shtml
【整租】闸北公园 天馨花园 3室1厅,天馨花园,4000,http://sh.58.com/pinpaigongyu/26467573356240x.shtml
【整租】罗南 宝欣苑二村 3室1厅,宝欣苑二村,3300,http://sh.58.com/pinpaigongyu/26996271911466x.shtml
【整租】罗店 美罗家园润苑 3室1厅,美罗家园润苑,3200,http://sh.58.com/pinpaigongyu/26885226944846x.shtml
【整租】金鹤新城 金沙鼎苑 2室1厅,金沙鼎苑,3000,http://sh.58.com/pinpaigongyu/26453187044018x.shtml
【整租】泗泾 德悦苑 1室1厅,德悦苑,2852,http://sh.58.com/pinpaigongyu/26852847795387x.shtml
【整租】嘉定城区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26771798018603x.shtml
【整租】曹杨 星云经济开发区 1室0厅,星云经济开发区,3000,http://sh.58.com/pinpaigongyu/26984318829261x.shtml
【整租】吴泾 其灵公寓 1室1厅,其灵公寓,2198,http://sh.58.com/pinpaigongyu/26453044936399x.shtml
【整租】惠南 惠益绿苑北苑 2室1厅,惠益绿苑北苑,2300,http://sh.58.com/pinpaigongyu/26453186260936x.shtml
【整租】杨行 远洋香奈 2室1厅,远洋香奈,3300,http://sh.58.com/pinpaigongyu/26473839969455x.shtml
【合租】唐镇 幸福里 3室次卧,幸福里,2176,http://sh.58.com/pinpaigongyu/26908324643260x.shtml
【合租】上海大学 聚丰景都 1室次卧,聚丰景都,2132,http://sh.58.com/pinpaigongyu/26467550917451x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,永盛公寓,2701,http://sh.58.com/pinpaigongyu/26852816418482x.shtml
【合租】泗泾 德悦苑 2室主卧,德悦苑,2288,http://sh.58.com/pinpaigongyu/26908270435775x.shtml
【合租】泗泾 德悦苑 2室主卧,德悦苑,2288,http://sh.58.com/pinpaigongyu/26908270435775x.shtml
【整租】嘉定城区 远香舫新苑 2室1厅,远香舫新苑,2800,http://sh.58.com/pinpaigongyu/26985431021622x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com/pinpaigongyu/26452959113545x.shtml
【整租】罗店 宝欣苑一村 2室1厅,宝欣苑一村,2400,http://sh.58.com/pinpaigongyu/26928011178687x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/27004539847596x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2787,http://sh.58.com/pinpaigongyu/26852911281850x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2768,http://sh.58.com/pinpaigongyu/26852908336555x.shtml
【合租】真光 长征家苑 2室主卧,长征家苑,2288,http://sh.58.com/pinpaigongyu/26453023570246x.shtml
【合租】泗泾 登云苑 1室主卧,登云苑,2499,http://sh.58.com/pinpaigongyu/26852923982529x.shtml
【整租】青浦新城 华中苑三区 3室1厅,华中苑三区,3300,http://sh.58.com/pinpaigongyu/26793795595722x.shtml
【整租】罗店 美安苑 2室1厅,美安苑,2300,http://sh.58.com/pinpaigongyu/26467577340470x.shtml
【合租】菊园新区 柳湖景庭 2室主卧,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26985266032461x.shtml
【整租】张江 万科泊寓国创中心 1室1厅,万科泊寓国创中心,3300,http://sh.58.com/pinpaigongyu/26930169165639x.shtml
【整租】嘉定城区 南苑一村 3室1厅,南苑一村,3700,http://sh.58.com/pinpaigongyu/26951091290316x.shtml
【整租】浦江 滨浦九村 2室1厅,滨浦九村,3200,http://sh.58.com/pinpaigongyu/26893736159407x.shtml
【整租】静安寺 星云经济开发区 1室0厅,星云经济开发区,3000,http://sh.58.com/pinpaigongyu/26985380406473x.shtml
【合租】高境 杰圣家苑 3室主卧,杰圣家苑,2289,http://sh.58.com/pinpaigongyu/27006293882428x.shtml
【整租】泗泾 登云苑 1室1厅,登云苑,3022,http://sh.58.com/pinpaigongyu/26852927915438x.shtml
【整租】李子园 星云经济开发区 1室0厅,星云经济开发区,3300,http://sh.58.com/pinpaigongyu/26984567479751x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,3200,http://sh.58.com/pinpaigongyu/27004404481990x.shtml
【合租】张江 樟盛苑 3室次卧,樟盛苑,2684,http://sh.58.com/pinpaigongyu/26852916849196x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2100,http://sh.58.com/pinpaigongyu/27004759078727x.shtml
【整租】浦江 滨浦九村 2室1厅,滨浦九村,3200,http://sh.58.com/pinpaigongyu/26785870611626x.shtml
【整租】罗南 金丰苑 2室1厅,金丰苑,2300,http://sh.58.com/pinpaigongyu/26507920172203x.shtml
【整租】菊园新区 绿洲丰怡园 2室1厅,绿洲丰怡园,2700,http://sh.58.com/pinpaigongyu/26618229062965x.shtml
【合租】唐镇 幸福里 3室主卧,幸福里,2333,http://sh.58.com/pinpaigongyu/26908121365167x.shtml
【整租】浦东 惠康苑 2室1厅,惠康苑,2300,http://sh.58.com/pinpaigongyu/26467583061036x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2417,http://sh.58.com/pinpaigongyu/26852839913296x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2268,http://sh.58.com/pinpaigongyu/26852834856896x.shtml
【整租】川沙 心圆东苑 2室1厅,心圆东苑,3600,http://sh.58.com/pinpaigongyu/26716529080628x.shtml
【整租】惠南 听潮民乐苑零一坊 2室1厅,听潮民乐苑零一坊,2300,http://sh.58.com/pinpaigongyu/26467547087303x.shtml
【整租】南翔 泰翔嘉苑 1室1厅,泰翔嘉苑,3300,http://sh.58.com/pinpaigongyu/26884173302324x.shtml
【整租】张江 科苑路99号 1室1厅,科苑路99号,2912,http://sh.58.com/pinpaigongyu/26995461164615x.shtml
【整租】罗店 金丰苑南区 3室1厅,金丰苑南区,2600,http://sh.58.com/pinpaigongyu/26719671759538x.shtml
【整租】江桥新城 嘉怡坊小区 1室1厅,嘉怡坊小区,2000,http://sh.58.com/pinpaigongyu/26467564606131x.shtml
【整租】马陆 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3200,http://sh.58.com/pinpaigongyu/26874205522377x.shtml
【整租】惠南 听潮民乐苑零一坊 3室1厅,听潮民乐苑零一坊,2600,http://sh.58.com/pinpaigongyu/26453183673771x.shtml
【整租】菊园新区 怡华家园 2室1厅,怡华家园,2800,http://sh.58.com/pinpaigongyu/26985688474166x.shtml
【整租】黄浦周边 筑福国际大厦 1室0厅,筑福国际大厦,2400,http://sh.58.com/pinpaigongyu/26995976068794x.shtml
【整租】惠南 彩虹雅苑西苑 2室1厅,彩虹雅苑西苑,2300,http://sh.58.com/pinpaigongyu/26508634967115x.shtml
【整租】上海大学 	聚丰景都 2室1厅,聚丰景都,3800,http://sh.58.com/pinpaigongyu/26929627771083x.shtml
【整租】惠南 金汇广场二期 3室1厅,金汇广场二期,3200,http://sh.58.com/pinpaigongyu/26467547887677x.shtml
【合租】嘉定城区 远香舫新苑 3室主卧,远香舫新苑,2900,http://sh.58.com/pinpaigongyu/26985456746960x.shtml
【整租】静安寺 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/27007180646962x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2701,http://sh.58.com/pinpaigongyu/26852810341164x.shtml
【整租】南翔 翔瑞新苑 2室1厅,翔瑞新苑,3500,http://sh.58.com/pinpaigongyu/26453195404086x.shtml
【整租】菊园新区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26453092590124x.shtml
【整租】菊园新区 怡华家园 2室1厅,怡华家园,2700,http://sh.58.com/pinpaigongyu/26486778578616x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,永盛公寓,2164,http://sh.58.com/pinpaigongyu/26852949724860x.shtml
【整租】惠南 富成公寓 4室1厅,富成公寓,3500,http://sh.58.com/pinpaigongyu/26807295093318x.shtml
【整租】马桥 银春苑 3室1厅,银春苑,3950,http://sh.58.com/pinpaigongyu/26952172344244x.shtml
【整租】罗南 宝欣苑一村 2室1厅,宝欣苑一村,2500,http://sh.58.com/pinpaigongyu/26467570701248x.shtml
【整租】江桥新城 嘉海雅苑一区 2室1厅,嘉海雅苑一区,3000,http://sh.58.com/pinpaigongyu/26452585892149x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3700,http://sh.58.com/pinpaigongyu/26972568566701x.shtml
【整租】川沙 华邦佳苑 2室1厅,华邦佳苑,3900,http://sh.58.com/pinpaigongyu/26871475700029x.shtml
【整租】曹杨 星云开发区 1室0厅,星云开发区,3300,http://sh.58.com/pinpaigongyu/26984983656379x.shtml
【合租】真光 长征家苑 2室次卧,长征家苑,2710,http://sh.58.com/pinpaigongyu/26908081799498x.shtml
【整租】南翔 	翔瑞新苑 2室1厅,翔瑞新苑,3700,http://sh.58.com/pinpaigongyu/26951046106558x.shtml
【整租】惠南 民乐城惠益新苑（ 2室1厅,民乐城惠益新苑（,2400,http://sh.58.com/pinpaigongyu/26620361002049x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2701,http://sh.58.com/pinpaigongyu/26852809728452x.shtml
【整租】惠南 兴东佳苑 3室1厅,兴东佳苑,2900,http://sh.58.com/pinpaigongyu/26873438989130x.shtml
【整租】江桥新城 嘉怡坊小区 3室1厅,嘉怡坊小区,3800,http://sh.58.com/pinpaigongyu/26452972870579x.shtml
【整租】静安寺 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/27006561890635x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3600,http://sh.58.com/pinpaigongyu/27005942282809x.shtml
【整租】长寿路 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/27006471930560x.shtml
【合租】泗泾 德悦苑 1室主卧,德悦苑,2516,http://sh.58.com/pinpaigongyu/26852946864957x.shtml
【整租】罗店 美罗家园润苑 3室1厅,美罗家园润苑,2700,http://sh.58.com/pinpaigongyu/26467581086784x.shtml
【整租】罗南 金丰苑南区 3室1厅,金丰苑南区,3000,http://sh.58.com/pinpaigongyu/26705261595712x.shtml
【整租】川沙 华川家园 2室1厅,华川家园,3800,http://sh.58.com/pinpaigongyu/26883105767218x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2300,http://sh.58.com/pinpaigongyu/26452916415819x.shtml
【整租】月浦 新城昱翠湾 3室1厅,新城昱翠湾,3500,http://sh.58.com/pinpaigongyu/26783166872124x.shtml
【整租】惠南 	听潮民乐苑零一 3室1厅,听潮民乐苑零一,2900,http://sh.58.com/pinpaigongyu/26797654108606x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26971512676527x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2501,http://sh.58.com/pinpaigongyu/26852807226031x.shtml
【整租】罗南 美罗家园润苑 2室1厅,美罗家园润苑,2100,http://sh.58.com/pinpaigongyu/26452904362154x.shtml
【整租】嘉定城区 	怡华家园 3室1厅,怡华家园,3500,http://sh.58.com/pinpaigongyu/26730887302320x.shtml
【整租】罗南 美安苑 3室1厅,美安苑,2600,http://sh.58.com/pinpaigongyu/26496797893681x.shtml
【整租】张江 科苑路99号 1室1厅,科苑路99号,3032,http://sh.58.com/pinpaigongyu/26995900205895x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/26795824993713x.shtml
【整租】浦江 魔方公寓 1室1厅,魔方公寓,2200,http://sh.58.com/pinpaigongyu/26982469779267x.shtml
【整租】马桥 银春苑 3室1厅,银春苑,3950,http://sh.58.com/pinpaigongyu/26952160529330x.shtml
【整租】南翔 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3300,http://sh.58.com/pinpaigongyu/26926636087499x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com/pinpaigongyu/26463699386923x.shtml
【合租】锦秋花园 丰宝苑 3室主卧,丰宝苑,2000,http://sh.58.com/pinpaigongyu/26642714044211x.shtml
【整租】青浦新城 新青浦花苑 2室1厅,新青浦花苑,2800,http://sh.58.com/pinpaigongyu/27006661759549x.shtml
【整租】吴泾 其灵公寓 1室0厅,其灵公寓,2416,http://sh.58.com/pinpaigongyu/26852840339754x.shtml
【整租】人民广场 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/27007185976370x.shtml
【整租】周浦 惠浦公寓 2室1厅,惠浦公寓,3500,http://sh.58.com/pinpaigongyu/26771500933678x.shtml
【整租】长寿路 筑福国际大厦 1室0厅,筑福国际大厦,2400,http://sh.58.com/pinpaigongyu/26995027981259x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,永盛公寓,2501,http://sh.58.com/pinpaigongyu/26852806511167x.shtml
【整租】惠南 	伊顿公馆 2室1厅,伊顿公馆,2500,http://sh.58.com/pinpaigongyu/26874990716102x.shtml
【整租】嘉定新城 远香舫庭苑 3室1厅,远香舫庭苑,4000,http://sh.58.com/pinpaigongyu/26772178205261x.shtml
【整租】顾村 金丰苑北区 2室1厅,金丰苑北区,2300,http://sh.58.com/pinpaigongyu/26467547973450x.shtml
【整租】吴泾 其灵公寓 1室1厅,其灵公寓,2618,http://sh.58.com/pinpaigongyu/26453014633282x.shtml
【整租】万里城 魔方公寓新村路店 1室1厅,魔方公寓新村路店,3800,http://sh.58.com/pinpaigongyu/26840205576624x.shtml
【整租】惠南 西北新村 3室1厅,西北新村,3000,http://sh.58.com/pinpaigongyu/26894279819853x.shtml
【整租】月浦 中冶祥腾宝月花园 3室1厅,中冶祥腾宝月花园,3400,http://sh.58.com/pinpaigongyu/26950663759669x.shtml
